clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Actinopterygii.group3	F1x4	Cyprinodon_tularosa	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40387	-11762.930414	61	0.42309	0.40411	-11753.409315	62
Actinopterygii.group3	F3x4	Cyprinodon_tularosa	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41418	-11758.550264	61	0.43775	0.41459	-11749.752996	62
Actinopterygii.group3	F1x4	Fundulus_heteroclitus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40296	-11759.347770	61	0.42895	0.40420	-11753.406158	62
Actinopterygii.group3	F3x4	Fundulus_heteroclitus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41373	-11755.496414	61	0.43725	0.41499	-11749.767629	62
Actinopterygii.group3	F1x4	Gambusia_affinis	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40297	-11753.998710	61	0.57388	0.40306	-11753.001922	62
Actinopterygii.group3	F3x4	Gambusia_affinis	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41363	-11750.316729	61	0.58418	0.41373	-11749.374358	62
Actinopterygii.group3	F1x4	Girardinichthys_multiradiatus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.39946	-11752.330723	61	0.70539	0.39974	-11751.744971	62
Actinopterygii.group3	F3x4	Girardinichthys_multiradiatus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.40967	-11748.249045	61	0.75397	0.40991	-11747.866734	62
Actinopterygii.group3	F1x4	Gouania_willdenowi	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.39427	-11756.411913	61	0.56583	0.39505	-11751.397252	62
Actinopterygii.group3	F3x4	Gouania_willdenowi	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.40472	-11752.077730	61	0.58501	0.40551	-11747.722203	62
Actinopterygii.group3	F1x4	Haplochromis_burtoni	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40514	-11753.645984	61	0.38504	0.40515	-11753.436097	62
Actinopterygii.group3	F3x4	Haplochromis_burtoni	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41585	-11749.997417	61	0.38851	0.41586	-11749.790193	62
Actinopterygii.group3	F1x4	Kryptolebias_marmoratus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40590	-11765.304439	61	0.36207	0.40764	-11753.271829	62
Actinopterygii.group3	F3x4	Kryptolebias_marmoratus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41713	-11761.529591	61	0.36338	0.41894	-11749.553889	62
Actinopterygii.group3	F1x4	Maylandia_zebra	Archocentrus_centrarchus,Pundamilia_nyererei,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40513	-11753.436738	61	0.00010	0.40513	-11753.436694	62
Actinopterygii.group3	F3x4	Maylandia_zebra	Archocentrus_centrarchus,Pundamilia_nyererei,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41583	-11749.791332	61	8.41379	0.41583	-11749.791347	62
Actinopterygii.group3	F1x4	Melanotaenia_boesemani	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40206	-11760.235437	61	0.44095	0.40341	-11753.352153	62
Actinopterygii.group3	F3x4	Melanotaenia_boesemani	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41186	-11755.323133	61	0.47255	0.41318	-11749.600729	62
Actinopterygii.group3	F1x4	Mugil_cephalus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus	0.40513	-11753.436725	61	1.00000	0.40036	-11759.127509	61	0.48639	0.40103	-11752.983834	62
Actinopterygii.group3	F3x4	Mugil_cephalus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus	0.41583	-11749.791319	61	1.00000	0.41134	-11755.448988	61	0.49044	0.41203	-11749.423121	62
Actinopterygii.group3	F1x4	Nematolebias_whitei	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40406	-11760.549085	61	0.37563	0.40630	-11753.387933	62
